2021.06.02,02:00,1.22173,1.22259,1.22149,1.22237,2015
2021.06.02,02:30,1.22237,1.22243,1.22185,1.22200,1796
2021.06.02,03:00,1.22200,1.22259,1.22196,1.22241,1409
2021.06.02,03:30,1.22241,1.22264,1.22210,1.22211,2222
2021.06.02,04:00,1.22211,1.22252,1.22190,1.22242,1506
2021.06.02,04:30,1.22242,1.22264,1.22230,1.22234,1397
2021.06.02,05:00,1.22233,1.22259,1.22216,1.22222,1052
2021.06.02,05:30,1.22223,1.22229,1.22205,1.22228,517
2021.06.02,06:00,1.22227,1.22228,1.22190,1.22198,843
2021.06.02,06:30,1.22198,1.22205,1.22167,1.22168,805
2021.06.02,07:00,1.22169,1.22193,1.22149,1.22169,1199
2021.06.02,07:30,1.22169,1.22196,1.22147,1.22148,1286
2021.06.02,08:00,1.22147,1.22159,1.22106,1.22158,3882
2021.06.02,08:30,1.22158,1.22178,1.22055,1.22097,3551
2021.06.02,09:00,1.22098,1.22115,1.22045,1.22067,4824
2021.06.02,09:30,1.22068,1.22136,1.21966,1.22001,4850
2021.06.02,10:00,1.22002,1.22015,1.21894,1.21903,4821
2021.06.02,10:30,1.21902,1.21914,1.21793,1.21811,5103
2021.06.02,11:00,1.21811,1.21895,1.21800,1.21870,3831
2021.06.02,11:30,1.21869,1.21874,1.21689,1.21798,5022
2021.06.02,12:00,1.21798,1.21798,1.21699,1.21734,3417
2021.06.02,12:30,1.21733,1.21788,1.21725,1.21734,2459
2021.06.02,13:00,1.21733,1.21736,1.21643,1.21648,3181
2021.06.02,13:30,1.21649,1.21800,1.21639,1.21799,3613
2021.06.02,14:00,1.21798,1.21917,1.21793,1.21902,4402
2021.06.02,14:30,1.21903,1.21914,1.21835,1.21857,3398
2021.06.02,15:00,1.21856,1.21906,1.21842,1.21888,3169
2021.06.02,15:30,1.21886,1.22048,1.21863,1.22043,5251
2021.06.02,16:00,1.22043,1.22043,1.21972,1.21977,3879
2021.06.02,16:30,1.21980,1.22071,1.21962,1.22067,4219
2021.06.02,17:00,1.22068,1.22182,1.22025,1.22132,3662
2021.06.02,17:30,1.22133,1.22162,1.22108,1.22126,2652
2021.06.02,18:00,1.22126,1.22153,1.22110,1.22116,1756
2021.06.02,18:30,1.22116,1.22138,1.22112,1.22119,1076
2021.06.02,19:00,1.22119,1.22139,1.22067,1.22094,1351
2021.06.02,19:30,1.22094,1.22101,1.22066,1.22081,1043
2021.06.02,20:00,1.22082,1.22152,1.22082,1.22132,1444
2021.06.02,20:30,1.22133,1.22134,1.22062,1.22103,1437
2021.06.02,21:00,1.22103,1.22122,1.22056,1.22112,1019
2021.06.02,21:30,1.22112,1.22138,1.22098,1.22107,1284
2021.06.02,22:00,1.22107,1.22109,1.22071,1.22098,859
2021.06.02,22:30,1.22097,1.22121,1.22077,1.22104,808
2021.06.02,23:00,1.22105,1.22114,1.22097,1.22111,54
2021.06.02,23:30,1.22110,1.22114,1.22094,1.22105,98
2021.06.03,00:00,1.22112,1.22124,1.22104,1.22119,257
2021.06.03,00:30,1.22120,1.22124,1.22096,1.22104,178
2021.06.03,01:00,1.22102,1.22124,1.22100,1.22112,323
2021.06.03,01:30,1.22113,1.22113,1.22086,1.22092,226
2021.06.03,02:00,1.22093,1.22113,1.22078,1.22102,745
2021.06.03,02:30,1.22103,1.22142,1.22088,1.22122,1013
2021.06.03,03:00,1.22125,1.22133,1.22071,1.22113,1402
2021.06.03,03:30,1.22114,1.22116,1.22051,1.22054,1068
2021.06.03,04:00,1.22055,1.22076,1.22045,1.22076,672
2021.06.03,04:30,1.22075,1.22075,1.22033,1.22039,914
2021.06.03,05:00,1.22039,1.22060,1.22023,1.22055,822
2021.06.03,05:30,1.22057,1.22072,1.22057,1.22063,656
2021.06.03,06:00,1.22063,1.22078,1.22037,1.22038,510
2021.06.03,06:30,1.22038,1.22061,1.22007,1.22012,670
2021.06.03,07:00,1.22012,1.22037,1.21992,1.21997,938
2021.06.03,07:30,1.21997,1.21997,1.21947,1.21962,1624
2021.06.03,08:00,1.21962,1.21967,1.21899,1.21899,2072
2021.06.03,08:30,1.21899,1.21907,1.21851,1.21861,2558
2021.06.03,09:00,1.21861,1.21882,1.21824,1.21875,3586
2021.06.03,09:30,1.21875,1.21879,1.21790,1.21809,2641
2021.06.03,10:00,1.21809,1.21874,1.21786,1.21867,2778
2021.06.03,10:30,1.21866,1.21937,1.21847,1.21875,3222
2021.06.03,11:00,1.21874,1.21930,1.21859,1.21865,2403
2021.06.03,11:30,1.21865,1.21917,1.21853,1.21915,2053
2021.06.03,12:00,1.21916,1.22082,1.21907,1.21977,5336
2021.06.03,12:30,1.21978,1.21990,1.21857,1.21866,3676
2021.06.03,13:00,1.21866,1.21962,1.21850,1.21886,3088
2021.06.03,13:30,1.21886,1.21952,1.21848,1.21888,3506
2021.06.03,14:00,1.21887,1.21888,1.21590,1.21657,9649
2021.06.03,14:30,1.21657,1.21708,1.21565,1.21582,9055
2021.06.03,15:00,1.21583,1.21621,1.21531,1.21553,6224
2021.06.03,15:30,1.21552,1.21575,1.21361,1.21462,10239
2021.06.03,16:00,1.21460,1.21496,1.21300,1.21348,8517
2021.06.03,16:30,1.21347,1.21395,1.21270,1.21384,5419
2021.06.03,17:00,1.21384,1.21384,1.21234,1.21267,5249
2021.06.03,17:30,1.21268,1.21283,1.21205,1.21211,2534
2021.06.03,18:00,1.21210,1.21273,1.21198,1.21207,2669
2021.06.03,18:30,1.21208,1.21265,1.21181,1.21201,2163
2021.06.03,19:00,1.21202,1.21251,1.21187,1.21220,2182
2021.06.03,19:30,1.21220,1.21258,1.21200,1.21232,1314
2021.06.03,20:00,1.21233,1.21251,1.21210,1.21221,1286
2021.06.03,20:30,1.21222,1.21270,1.21211,1.21253,1191
2021.06.03,21:00,1.21253,1.21301,1.21253,1.21297,1361
2021.06.03,21:30,1.21296,1.21337,1.21286,1.21300,1875
2021.06.03,22:00,1.21301,1.21304,1.21264,1.21288,1157
2021.06.03,22:30,1.21290,1.21294,1.21259,1.21265,590
2021.06.03,23:00,1.21264,1.21287,1.21250,1.21265,154
2021.06.03,23:30,1.21265,1.21274,1.21253,1.21268,201
2021.06.04,00:00,1.21277,1.21290,1.21274,1.21283,855
2021.06.04,00:30,1.21284,1.21308,1.21279,1.21305,655
2021.06.04,01:00,1.21305,1.21310,1.21288,1.21299,280
2021.06.04,01:30,1.21299,1.21318,1.21297,1.21298,442
2021.06.04,02:00,1.21299,1.21300,1.21142,1.21234,2777
2021.06.04,02:30,1.21234,1.21296,1.21207,1.21272,2762
2021.06.04,03:00,1.21272,1.21301,1.21261,1.21262,2016
2021.06.04,03:30,1.21262,1.21283,1.21216,1.21221,2773
2021.06.04,04:00,1.21223,1.21244,1.21203,1.21230,2036
2021.06.04,04:30,1.21231,1.21238,1.21178,1.21202,1393
2021.06.04,05:00,1.21202,1.21211,1.21162,1.21173,1027
2021.06.04,05:30,1.21174,1.21178,1.21147,1.21147,812
2021.06.04,06:00,1.21148,1.21157,1.21124,1.21153,1188
2021.06.04,06:30,1.21153,1.21162,1.21121,1.21136,995
2021.06.04,07:00,1.21135,1.21143,1.21105,1.21111,1001
2021.06.04,07:30,1.21112,1.21121,1.21049,1.21070,1505
2021.06.04,08:00,1.21070,1.21098,1.21040,1.21051,2941
2021.06.04,08:30,1.21050,1.21132,1.21050,1.21128,2929
2021.06.04,09:00,1.21127,1.21177,1.21052,1.21082,3773
2021.06.04,09:30,1.21083,1.21175,1.21082,1.21127,2894
2021.06.04,10:00,1.21128,1.21141,1.21094,1.21104,2814
2021.06.04,10:30,1.21105,1.21168,1.21105,1.21117,2598
2021.06.04,11:00,1.21117,1.21130,1.21084,1.21094,2062
2021.06.04,11:30,1.21096,1.21169,1.21083,1.21155,1822
2021.06.04,12:00,1.21155,1.21177,1.21117,1.21123,1759
2021.06.04,12:30,1.21122,1.21122,1.21038,1.21073,2217
2021.06.04,13:00,1.21072,1.21155,1.21068,1.21154,2442
2021.06.04,13:30,1.21155,1.21184,1.21109,1.21129,2939
2021.06.04,14:00,1.21129,1.21199,1.21117,1.21150,4620
2021.06.04,14:30,1.21151,1.21743,1.21151,1.21675,21503
2021.06.04,15:00,1.21677,1.21761,1.21620,1.21750,9067
2021.06.04,15:30,1.21753,1.21815,1.21737,1.21800,5956
2021.06.04,16:00,1.21801,1.21856,1.21657,1.21690,5655
2021.06.04,16:30,1.21690,1.21781,1.21617,1.21631,5900
2021.06.04,17:00,1.21632,1.21703,1.21616,1.21685,3993
2021.06.04,17:30,1.21685,1.21733,1.21662,1.21722,2726
2021.06.04,18:00,1.21722,1.21746,1.21673,1.21680,2199
2021.06.04,18:30,1.21680,1.21691,1.21607,1.21610,1796
2021.06.04,19:00,1.21612,1.21654,1.21608,1.21624,1414
2021.06.04,19:30,1.21624,1.21641,1.21605,1.21632,840
2021.06.04,20:00,1.21632,1.21651,1.21601,1.21621,754
2021.06.04,20:30,1.21621,1.21674,1.21621,1.21650,1136
2021.06.04,21:00,1.21650,1.21676,1.21635,1.21676,1014
2021.06.04,21:30,1.21676,1.21690,1.21654,1.21685,1246
2021.06.04,22:00,1.21685,1.21699,1.21663,1.21667,661
2021.06.04,22:30,1.21668,1.21685,1.21647,1.21660,411
2021.06.06,23:00,1.21628,1.21642,1.21615,1.21642,94
2021.06.06,23:30,1.21641,1.21641,1.21611,1.21633,113
2021.06.07,00:00,1.21645,1.21678,1.21621,1.21647,1132
2021.06.07,00:30,1.21648,1.21650,1.21624,1.21632,522
2021.06.07,01:00,1.21632,1.21653,1.21629,1.21649,300
2021.06.07,01:30,1.21650,1.21675,1.21649,1.21664,301
2021.06.07,02:00,1.21665,1.21725,1.21644,1.21692,1915
2021.06.07,02:30,1.21693,1.21709,1.21668,1.21671,1068
2021.06.07,03:00,1.21672,1.21673,1.21628,1.21638,1792
2021.06.07,03:30,1.21637,1.21637,1.21598,1.21610,2038
2021.06.07,04:00,1.21609,1.21634,1.21604,1.21626,1286
2021.06.07,04:30,1.21627,1.21654,1.21624,1.21628,1190
2021.06.07,05:00,1.21628,1.21666,1.21619,1.21662,993
2021.06.07,05:30,1.21663,1.21681,1.21660,1.21673,914
2021.06.07,06:00,1.21674,1.21679,1.21641,1.21679,851
2021.06.07,06:30,1.21680,1.21704,1.21674,1.21678,900
2021.06.07,07:00,1.21678,1.21679,1.21623,1.21626,650
2021.06.07,07:30,1.21625,1.21633,1.21577,1.21577,1125
2021.06.07,08:00,1.21579,1.21619,1.21539,1.21558,2395
2021.06.07,08:30,1.21559,1.21584,1.21513,1.21524,1827
2021.06.07,09:00,1.21524,1.21589,1.21448,1.21558,3405
2021.06.07,09:30,1.21561,1.21677,1.21544,1.21676,3289
2021.06.07,10:00,1.21676,1.21676,1.21550,1.21567,3257
2021.06.07,10:30,1.21567,1.21637,1.21519,1.21617,2136
2021.06.07,11:00,1.21617,1.21624,1.21525,1.21566,2544
2021.06.07,11:30,1.21565,1.21642,1.21556,1.21607,1773
2021.06.07,12:00,1.21606,1.21626,1.21535,1.21537,1934
2021.06.07,12:30,1.21537,1.21570,1.21504,1.21558,1731
2021.06.07,13:00,1.21558,1.21606,1.21547,1.21602,1556
2021.06.07,13:30,1.21602,1.21758,1.21599,1.21647,3966
2021.06.07,14:00,1.21647,1.21670,1.21599,1.21669,2401
2021.06.07,14:30,1.21669,1.21683,1.21623,1.21632,2613
2021.06.07,15:00,1.21633,1.21766,1.21612,1.21758,2809
2021.06.07,15:30,1.21760,1.21814,1.21676,1.21811,4531
2021.06.07,16:00,1.21810,1.21816,1.21736,1.21814,3218
2021.06.07,16:30,1.21814,1.21915,1.21793,1.21874,4472
2021.06.07,17:00,1.21875,1.21974,1.21852,1.21955,2728
2021.06.07,17:30,1.21956,1.22001,1.21936,1.21984,1998
2021.06.07,18:00,1.21984,1.22016,1.21942,1.21951,1489
2021.06.07,18:30,1.21953,1.21977,1.21936,1.21946,1063
2021.06.07,19:00,1.21947,1.21952,1.21916,1.21931,913
2021.06.07,19:30,1.21931,1.21982,1.21913,1.21969,816
2021.06.07,20:00,1.21968,1.21989,1.21968,1.21969,659
2021.06.07,20:30,1.21968,1.21971,1.21938,1.21942,646
2021.06.07,21:00,1.21943,1.21953,1.21922,1.21951,492
2021.06.07,21:30,1.21951,1.21952,1.21933,1.21942,530
2021.06.07,22:00,1.21942,1.21942,1.21899,1.21900,531
2021.06.07,22:30,1.21899,1.21908,1.21889,1.21892,522
2021.06.07,23:00,1.21892,1.21935,1.21886,1.21904,146
2021.06.07,23:30,1.21904,1.21926,1.21899,1.21906,67
2021.06.08,00:00,1.21908,1.21916,1.21898,1.21902,3728
2021.06.08,00:30,1.21903,1.21922,1.21902,1.21917,313
2021.06.08,01:00,1.21917,1.21926,1.21900,1.21904,270
2021.06.08,01:30,1.21904,1.21917,1.21899,1.21904,350
2021.06.08,02:00,1.21904,1.21940,1.21874,1.21885,990
2021.06.08,02:30,1.21884,1.21891,1.21828,1.21854,1147
2021.06.08,03:00,1.21854,1.21907,1.21837,1.21875,1201
2021.06.08,03:30,1.21876,1.21904,1.21840,1.21871,1299
2021.06.08,04:00,1.21872,1.21884,1.21834,1.21842,1415
2021.06.08,04:30,1.21842,1.21855,1.21819,1.21829,2259
2021.06.08,05:00,1.21829,1.21830,1.21778,1.21802,1987
2021.06.08,05:30,1.21801,1.21812,1.21783,1.21794,2446
2021.06.08,06:00,1.21796,1.21796,1.21772,1.21787,553
2021.06.08,06:30,1.21787,1.21809,1.21780,1.21791,583
2021.06.08,07:00,1.21791,1.21828,1.21785,1.21801,645
2021.06.08,07:30,1.21801,1.21813,1.21761,1.21771,774
2021.06.08,08:00,1.21773,1.21851,1.21766,1.21798,1982
2021.06.08,08:30,1.21797,1.21819,1.21763,1.21766,1792
2021.06.08,09:00,1.21766,1.21836,1.21640,1.21691,4227
2021.06.08,09:30,1.21691,1.21757,1.21679,1.21725,3347
2021.06.08,10:00,1.21725,1.21747,1.21666,1.21705,3298
2021.06.08,10:30,1.21705,1.21787,1.21686,1.21761,2299
2021.06.08,11:00,1.21759,1.21767,1.21680,1.21716,2745
2021.06.08,11:30,1.21715,1.21752,1.21702,1.21741,1867
2021.06.08,12:00,1.21741,1.21807,1.21691,1.21750,4161
2021.06.08,12:30,1.21750,1.21801,1.21733,1.21776,2928
2021.06.08,13:00,1.21775,1.21830,1.21741,1.21747,2183
2021.06.08,13:30,1.21746,1.21798,1.21711,1.21780,3019
2021.06.08,14:00,1.21780,1.21842,1.21770,1.21835,2604
2021.06.08,14:30,1.21835,1.21881,1.21722,1.21756,5757
2021.06.08,15:00,1.21756,1.21843,1.21752,1.21769,3805
2021.06.08,15:30,1.21769,1.21844,1.21706,1.21826,5792
2021.06.08,16:00,1.21828,1.21883,1.21798,1.21811,5621
2021.06.08,16:30,1.21811,1.21928,1.21797,1.21859,6022
2021.06.08,17:00,1.21860,1.21860,1.21771,1.21794,2899
2021.06.08,17:30,1.21795,1.21816,1.21766,1.21791,1934
2021.06.08,18:00,1.21790,1.21818,1.21780,1.21794,1464
2021.06.08,18:30,1.21795,1.21810,1.21775,1.21779,1000
2021.06.08,19:00,1.21779,1.21782,1.21739,1.21741,1201
2021.06.08,19:30,1.21741,1.21786,1.21741,1.21774,810
2021.06.08,20:00,1.21774,1.21811,1.21772,1.21803,521
2021.06.08,20:30,1.21800,1.21816,1.21777,1.21795,959
2021.06.08,21:00,1.21795,1.21810,1.21755,1.21761,818
2021.06.08,21:30,1.21761,1.21767,1.21710,1.21732,1045
2021.06.08,22:00,1.21732,1.21750,1.21728,1.21730,375
2021.06.08,22:30,1.21729,1.21738,1.21719,1.21727,461
2021.06.08,23:00,1.21727,1.21742,1.21721,1.21742,150
2021.06.08,23:30,1.21739,1.21745,1.21724,1.21729,254
2021.06.09,00:00,1.21728,1.21732,1.21712,1.21727,325
2021.06.09,00:30,1.21728,1.21733,1.21716,1.21717,222
2021.06.09,01:00,1.21716,1.21731,1.21710,1.21725,171
2021.06.09,01:30,1.21725,1.21734,1.21713,1.21722,453
2021.06.09,02:00,1.21724,1.21774,1.21711,1.21765,1291
2021.06.09,02:30,1.21765,1.21779,1.21735,1.21747,1354
2021.06.09,03:00,1.21747,1.21755,1.21736,1.21748,1138
2021.06.09,03:30,1.21748,1.21802,1.21739,1.21799,916
2021.06.09,04:00,1.21801,1.21820,1.21781,1.21785,745
2021.06.09,04:30,1.21784,1.21840,1.21782,1.21838,726
2021.06.09,05:00,1.21838,1.21852,1.21812,1.21822,842
2021.06.09,05:30,1.21822,1.21841,1.21791,1.21804,679
2021.06.09,06:00,1.21803,1.21806,1.21784,1.21798,657
2021.06.09,06:30,1.21797,1.21802,1.21787,1.21792,544
2021.06.09,07:00,1.21792,1.21799,1.21777,1.21795,704
2021.06.09,07:30,1.21793,1.21797,1.21755,1.21776,624
2021.06.09,08:00,1.21776,1.21821,1.21763,1.21803,1287
2021.06.09,08:30,1.21807,1.21866,1.21772,1.21801,2442
2021.06.09,09:00,1.21802,1.21843,1.21759,1.21817,2613
2021.06.09,09:30,1.21817,1.21826,1.21769,1.21824,2254
2021.06.09,10:00,1.21825,1.21925,1.21816,1.21885,3632
2021.06.09,10:30,1.21887,1.21888,1.21837,1.21880,2811
2021.06.09,11:00,1.21881,1.21899,1.21837,1.21885,2139
2021.06.09,11:30,1.21885,1.21915,1.21859,1.21907,1437
2021.06.09,12:00,1.21907,1.21935,1.21884,1.21933,1538
2021.06.09,12:30,1.21934,1.21950,1.21903,1.21920,1188
2021.06.09,13:00,1.21921,1.21946,1.21897,1.21926,1310
2021.06.09,13:30,1.21927,1.21975,1.21898,1.21947,2025
2021.06.09,14:00,1.21947,1.21960,1.21892,1.21898,2609
2021.06.09,14:30,1.21897,1.21963,1.21897,1.21946,2774
2021.06.09,15:00,1.21944,1.22150,1.21944,1.22121,3772
2021.06.09,15:30,1.22120,1.22178,1.22063,1.22148,4831
2021.06.09,16:00,1.22149,1.22164,1.21982,1.21996,4745
2021.06.09,16:30,1.21997,1.22002,1.21811,1.21855,4967
2021.06.09,17:00,1.21855,1.21876,1.21839,1.21872,2671
2021.06.09,17:30,1.21872,1.21905,1.21830,1.21837,1888
2021.06.09,18:00,1.21836,1.21840,1.21768,1.21783,1468
2021.06.09,18:30,1.21782,1.21783,1.21739,1.21759,1145
2021.06.09,19:00,1.21758,1.21797,1.21753,1.21778,1567
2021.06.09,19:30,1.21778,1.21798,1.21762,1.21787,929
2021.06.09,20:00,1.21787,1.21837,1.21779,1.21806,975
2021.06.09,20:30,1.21806,1.21810,1.21778,1.21789,941
2021.06.09,21:00,1.21789,1.21808,1.21752,1.21754,645
2021.06.09,21:30,1.21753,1.21776,1.21741,1.21773,1122
2021.06.09,22:00,1.21772,1.21774,1.21750,1.21770,396
2021.06.09,22:30,1.21769,1.21808,1.21766,1.21801,465
2021.06.09,23:00,1.21800,1.21800,1.21780,1.21794,70
2021.06.09,23:30,1.21793,1.21800,1.21772,1.21793,176
2021.06.10,00:00,1.21781,1.21794,1.21761,1.21763,180
2021.06.10,00:30,1.21760,1.21786,1.21760,1.21778,151
2021.06.10,01:00,1.21776,1.21793,1.21764,1.21768,353
2021.06.10,01:30,1.21770,1.21786,1.21764,1.21782,487
2021.06.10,02:00,1.21783,1.21806,1.21749,1.21790,1128
2021.06.10,02:30,1.21790,1.21802,1.21719,1.21727,978
2021.06.10,03:00,1.21726,1.21756,1.21703,1.21718,1911
2021.06.10,03:30,1.21716,1.21752,1.21690,1.21696,1918
2021.06.10,04:00,1.21697,1.21701,1.21670,1.21697,1378
2021.06.10,04:30,1.21697,1.21697,1.21663,1.21665,773
2021.06.10,05:00,1.21666,1.21694,1.21662,1.21678,813
2021.06.10,05:30,1.21678,1.21698,1.21674,1.21692,410
2021.06.10,06:00,1.21693,1.21694,1.21648,1.21650,654
2021.06.10,06:30,1.21651,1.21655,1.21626,1.21639,847
2021.06.10,07:00,1.21642,1.21669,1.21630,1.21668,614
2021.06.10,07:30,1.21668,1.21679,1.21638,1.21658,760
2021.06.10,08:00,1.21658,1.21710,1.21615,1.21708,2285
2021.06.10,08:30,1.21707,1.21737,1.21670,1.21673,2175
2021.06.10,09:00,1.21673,1.21708,1.21607,1.21622,4084
2021.06.10,09:30,1.21623,1.21636,1.21533,1.21589,4461
2021.06.10,10:00,1.21590,1.21665,1.21585,1.21651,2508
2021.06.10,10:30,1.21651,1.21710,1.21631,1.21664,2589
2021.06.10,11:00,1.21664,1.21713,1.21644,1.21699,2143
2021.06.10,11:30,1.21698,1.21721,1.21631,1.21657,2590
2021.06.10,12:00,1.21657,1.21693,1.21596,1.21691,2260
2021.06.10,12:30,1.21690,1.21722,1.21655,1.21685,2068
2021.06.10,13:00,1.21685,1.21790,1.21685,1.21777,2158
2021.06.10,13:30,1.21778,1.21873,1.21663,1.21764,7547
2021.06.10,14:00,1.21762,1.21764,1.21618,1.21708,4980
2021.06.10,14:30,1.21708,1.21946,1.21529,1.21860,20266
2021.06.10,15:00,1.21861,1.21933,1.21433,1.21481,11614
2021.06.10,15:30,1.21481,1.21859,1.21448,1.21820,12179
2021.06.10,16:00,1.21819,1.21901,1.21760,1.21844,6945
2021.06.10,16:30,1.21845,1.21894,1.21708,1.21714,5318
2021.06.10,17:00,1.21714,1.21777,1.21618,1.21635,3671
2021.06.10,17:30,1.21636,1.21745,1.21635,1.21726,3645
2021.06.10,18:00,1.21726,1.21749,1.21644,1.21688,2789
2021.06.10,18:30,1.21689,1.21774,1.21689,1.21765,2049
2021.06.10,19:00,1.21764,1.21784,1.21727,1.21744,2028
2021.06.10,19:30,1.21744,1.21755,1.21719,1.21738,1026
2021.06.10,20:00,1.21739,1.21750,1.21722,1.21736,824
2021.06.10,20:30,1.21737,1.21758,1.21713,1.21715,1221
2021.06.10,21:00,1.21715,1.21764,1.21712,1.21762,936
2021.06.10,21:30,1.21762,1.21762,1.21697,1.21702,1499
2021.06.10,22:00,1.21702,1.21775,1.21697,1.21733,961
2021.06.10,22:30,1.21733,1.21762,1.21715,1.21723,881
2021.06.10,23:00,1.21707,1.21757,1.21673,1.21757,119
2021.06.10,23:30,1.21757,1.21760,1.21727,1.21733,167
2021.06.11,00:00,1.21731,1.21738,1.21710,1.21716,228
2021.06.11,00:30,1.21717,1.21728,1.21704,1.21725,218
2021.06.11,01:00,1.21725,1.21747,1.21725,1.21736,268
2021.06.11,01:30,1.21736,1.21739,1.21716,1.21725,435
2021.06.11,02:00,1.21725,1.21785,1.21716,1.21767,1432
2021.06.11,02:30,1.21768,1.21785,1.21751,1.21780,1164
2021.06.11,03:00,1.21780,1.21840,1.21757,1.21840,1381
2021.06.11,03:30,1.21839,1.21884,1.21811,1.21869,1979
2021.06.11,04:00,1.21869,1.21869,1.21829,1.21836,952
2021.06.11,04:30,1.21837,1.21899,1.21837,1.21897,1350
2021.06.11,05:00,1.21898,1.21913,1.21879,1.21882,789
2021.06.11,05:30,1.21883,1.21885,1.21864,1.21870,464
2021.06.11,06:00,1.21870,1.21902,1.21865,1.21895,458
2021.06.11,06:30,1.21895,1.21895,1.21868,1.21869,410
2021.06.11,07:00,1.21870,1.21876,1.21855,1.21871,421
2021.06.11,07:30,1.21871,1.21900,1.21864,1.21876,837
2021.06.11,08:00,1.21878,1.21928,1.21851,1.21881,2072
2021.06.11,08:30,1.21880,1.21907,1.21812,1.21832,2143
2021.06.11,09:00,1.21831,1.21915,1.21780,1.21782,3370
2021.06.11,09:30,1.21782,1.21867,1.21746,1.21826,3198
2021.06.11,10:00,1.21827,1.21833,1.21693,1.21701,3475
2021.06.11,10:30,1.21700,1.21716,1.21638,1.21656,3820
2021.06.11,11:00,1.21655,1.21670,1.21591,1.21594,2767
2021.06.11,11:30,1.21594,1.21626,1.21526,1.21539,3239
2021.06.11,12:00,1.21539,1.21580,1.21505,1.21576,2803
2021.06.11,12:30,1.21576,1.21607,1.21488,1.21510,2548
2021.06.11,13:00,1.21509,1.21515,1.21393,1.21393,3448
2021.06.11,13:30,1.21395,1.21398,1.21295,1.21320,3784
2021.06.11,14:00,1.21320,1.21340,1.21222,1.21269,3908
2021.06.11,14:30,1.21269,1.21376,1.21260,1.21285,3821
2021.06.11,15:00,1.21286,1.21301,1.21250,1.21277,3279
2021.06.11,15:30,1.21277,1.21289,1.21112,1.21214,4596
2021.06.11,16:00,1.21213,1.21268,1.21106,1.21110,5427
2021.06.11,16:30,1.21109,1.21111,1.21004,1.21091,5572
2021.06.11,17:00,1.21091,1.21144,1.20926,1.21012,5149
2021.06.11,17:30,1.21012,1.21039,1.20975,1.20997,2448
2021.06.11,18:00,1.20998,1.21010,1.20946,1.20981,1706
2021.06.11,18:30,1.20980,1.20993,1.20946,1.20962,1492
2021.06.11,19:00,1.20963,1.20969,1.20927,1.20958,1137
2021.06.11,19:30,1.20958,1.20997,1.20947,1.20995,1171
2021.06.11,20:00,1.20994,1.21024,1.20975,1.20979,1225
2021.06.11,20:30,1.20980,1.21028,1.20975,1.21026,1022
2021.06.11,21:00,1.21026,1.21055,1.21014,1.21052,862
2021.06.11,21:30,1.21052,1.21094,1.21049,1.21089,905
2021.06.11,22:00,1.21090,1.21107,1.21068,1.21071,745
2021.06.11,22:30,1.21071,1.21072,1.21043,1.21061,487
2021.06.13,23:00,1.21069,1.21106,1.21041,1.21043,187
2021.06.13,23:30,1.21043,1.21093,1.21043,1.21088,410
2021.06.14,00:00,1.21034,1.21116,1.21025,1.21101,1310
2021.06.14,00:30,1.21102,1.21120,1.21068,1.21098,714
2021.06.14,01:00,1.21098,1.21108,1.21081,1.21101,438
2021.06.14,01:30,1.21099,1.21111,1.21075,1.21093,458
2021.06.14,02:00,1.21094,1.21101,1.21027,1.21050,1400
2021.06.14,02:30,1.21050,1.21050,1.20985,1.21001,1549
2021.06.14,03:00,1.21001,1.21017,1.20952,1.20992,1640
2021.06.14,03:30,1.20992,1.21016,1.20986,1.21002,868
2021.06.14,04:00,1.21003,1.21034,1.21002,1.21033,655
2021.06.14,04:30,1.21034,1.21041,1.20987,1.20990,672
2021.06.14,05:00,1.20991,1.21000,1.20969,1.20980,704
2021.06.14,05:30,1.20979,1.20996,1.20944,1.20995,630
2021.06.14,06:00,1.20995,1.21000,1.20970,1.20981,692
2021.06.14,06:30,1.20980,1.21047,1.20969,1.21040,811
2021.06.14,07:00,1.21040,1.21040,1.21017,1.21024,591
2021.06.14,07:30,1.21024,1.21067,1.21011,1.21048,755
2021.06.14,08:00,1.21048,1.21048,1.20944,1.20968,3151
2021.06.14,08:30,1.20969,1.21087,1.20961,1.21037,2680
2021.06.14,09:00,1.21036,1.21152,1.20940,1.21109,4864
2021.06.14,09:30,1.21110,1.21206,1.21090,1.21179,4156
2021.06.14,10:00,1.21178,1.21187,1.21079,1.21083,2649
2021.06.14,10:30,1.21083,1.21153,1.21061,1.21087,2692
2021.06.14,11:00,1.21087,1.21185,1.21083,1.21168,2440
2021.06.14,11:30,1.21169,1.21192,1.21125,1.21128,1769
2021.06.14,12:00,1.21127,1.21178,1.21113,1.21171,1878
2021.06.14,12:30,1.21171,1.21245,1.21158,1.21207,2367
2021.06.14,13:00,1.21208,1.21209,1.21154,1.21203,1748
2021.06.14,13:30,1.21204,1.21209,1.21150,1.21157,1936
2021.06.14,14:00,1.21158,1.21187,1.21117,1.21154,2645
2021.06.14,14:30,1.21154,1.21204,1.21129,1.21193,2777
2021.06.14,15:00,1.21194,1.21300,1.21168,1.21278,3672
2021.06.14,15:30,1.21279,1.21287,1.21188,1.21214,3963
2021.06.14,16:00,1.21215,1.21286,1.21192,1.21281,3327
2021.06.14,16:30,1.21281,1.21305,1.21228,1.21234,3552
2021.06.14,17:00,1.21234,1.21274,1.21227,1.21240,2122
